id,pc1,pc2,pc3,t1,t2,t3,t4,y3y4
377.0,-2.5818204474328863,0.11590962815863877,-0.23108369515778027,1.15350400056341,-11.2862345085153,18.3707192579688,-2.39621524205728,20.766934500026082
378.0,4.561631557287202,-0.674359821010395,0.14296749835645575,-5.79172490227023,-31.9476741713948,-3.84642314849688,55.586611561925,-59.43303471042188
379.0,3.1435237530305717,-0.4878561827518016,-0.10366171632796947,-14.1739524710726,20.0531338063777,-30.5168791449528,14.4337688393783,-44.9506479843311
380.0,2.6814105212353194,0.31811388917011074,0.14970265725426532,18.7911703011134,5.0368917272048,-26.9094888665816,8.70177164868344,-35.611260515265045
381.0,1.4244152434208082,0.41513423371922753,-0.09041492477497844,12.1858130523868,5.46083885534441,-9.88961648774705,14.5537216953586,-24.443338183105652
382.0,3.9712165569277005,0.2972051698449796,0.16751450568700701,-17.603163962523,21.1685006225935,-0.851674306409581,49.5441759328371,-50.39585023924668
383.0,3.468562087510292,0.5574632132006944,-0.22829518365831436,17.2730464508842,-15.0907968093445,-34.8085846527317,7.17668626626344,-41.98527091899514
384.0,3.7866438489699656,0.38814973272358716,-0.0655005842295995,25.036226697829,-5.86983735522646,-0.130459915684542,46.9407600923646,-47.07122000804914
385.0,2.045367812035899,-1.0101844113323075,-0.199297167467643,-13.7658399151287,12.2428356601517,-18.548206203194,15.1737982157826,-33.722004418976596
386.0,-4.686988251537273,-0.5235348937992172,-0.12340415694605787,14.9516934729056,-18.3539578229238,15.8198212814769,-27.513700262618,43.3335215440949
387.0,-2.6771944513294077,0.7525598698816689,0.05059460011420438,3.4735676274592,12.183723798634,20.1407636565216,-3.05006359796166,23.19082725448326
388.0,-2.634384745854521,0.8991292730556585,0.05813558762961902,0.114235144907555,12.7975686455133,23.0009890189314,-0.425736509140072,23.426725528071472
389.0,2.8390156902963617,-0.18047004864519914,-0.16876116194371096,-20.2041674308802,6.54011239188627,-33.0591442388562,5.8136858664703,-38.8728301053265
390.0,4.873921757644154,0.2701042220945157,0.08280101448644325,-23.1392180557643,24.2567939056682,-60.7149212967576,0.649172034952395,-61.364093331709995
391.0,-3.264457945024617,-0.16426943855978984,-0.00552310450932153,-12.8128078568651,9.99496598276718,29.4525971587999,-0.29310374552955,29.74570090432945
392.0,2.121481445642669,0.1718685586845975,-0.06163986659351546,16.5743291001666,-0.588388945995537,-23.0433270107322,7.31489032954086,-30.358217340273058
393.0,-3.647172075152159,0.6777345630612004,0.017944688615634564,-15.2366337109546,11.7881925486322,14.8330520576699,-20.4301662972127,35.263218354882596
394.0,-2.7577483340267945,-0.41869730684912543,-0.19490955988793923,5.5450060616182,-10.116596905269,12.4114272850216,-8.70613655643302,21.11756384145462
395.0,4.147190115989365,0.18213589083031706,0.16113734940819055,28.5813068244851,-1.98736430878596,-35.3425398239268,17.1015153445757,-52.4440551685025
396.0,4.745536114978101,0.423155840811829,-0.08071534690197914,31.158483149369,-5.94024336515879,-57.8740630565725,0.188406257271407,-58.06246931384391
397.0,-2.628530670119702,0.08369671326153146,-0.34314311702394495,1.90412554648823,-11.2163409579124,17.59541320889,-3.22971331916082,20.82512652805082
398.0,3.3682516916254,0.9058249346369258,-0.15507605306793737,-2.81876452400378,-23.2329900051652,-35.4576546476596,7.38190842957989,-42.83956307723949
399.0,1.553930848337549,0.23993252116099778,-0.0197731552141463,13.460592013233,-2.15127818652506,-0.805032836379571,24.1471089980423,-24.95214183442187
400.0,3.330349296977562,0.16709900467060793,0.2847745140682015,-19.0575132459267,-14.2413879190459,-7.68001192281606,35.8689006443063,-43.54891256712236
401.0,4.7414074519657,0.17656974940859857,0.06891382500848538,-29.2804005388564,16.0181976340633,-59.3933690984116,1.7000878680884,-61.0934569665
402.0,-5.021290071637744,-0.8885302331778389,-0.04218540427476385,17.3634068935,-16.1877465311603,11.0559063570192,-32.3976914274425,43.45359778446171
403.0,-4.383585996881456,-0.4638897238467226,-0.009176142968341197,-7.03567487066117,20.8398057014258,12.0318656989348,-28.2304689598343,40.2623346587691
404.0,-1.462371485813223,0.6851769861727653,0.025385360066712836,-4.42592054899647,-1.50863674938603,4.96201012900041,-3.59730769945233,8.55931782845274
405.0,-3.0595305255199357,0.11275126858736477,-0.044168219803508775,10.5581165495357,-10.2180055751988,25.9194157291415,-0.975766822798495,26.895182551939996
406.0,1.685980560387462,-0.04234405987050429,0.2595970437758504,7.44223692672162,-11.9060442912669,-7.45060645521019,18.2506915132406,-25.70129796845079
407.0,-3.6631076664925337,0.7958454461273166,-0.15732271920023191,-1.49386036823318,18.8057607950968,0.0222156623530071,-34.5099368030457,34.5321524653987
408.0,4.04223252970496,-1.1559236643643547,0.01876259598553681,-28.7483174965113,9.49629286746912,-45.2691974768121,10.1509257253803,-55.4201232021924
409.0,-1.388803547411343,0.10451929814908278,-0.2518603878593934,-0.230301134259367,-5.24547034516638,0.329528343855804,-9.28149058277794,9.611018926633744
410.0,-4.6271757392952555,0.384608079107149,-0.09374374891179801,-5.98436667489175,-22.4361177680357,42.1354923844941,-0.369363710913578,42.504856095407675
411.0,-4.07827829320207,-1.024566525854764,-0.04352118451435001,18.0750099475008,0.0431472937776502,32.7599892322,-0.326188814637111,33.08617804683711
412.0,3.8775116098685944,0.39876369668565587,-0.21003460763697454,15.3815184506661,19.9193596462809,-34.9087971139095,11.1588731615552,-46.0676702754647
413.0,-1.389952060613722,-0.749647413324673,-0.09712723155562963,2.70917195904751,1.89235012731186,0.325480394053463,-5.72361041391366,6.049090807967123
414.0,3.8935534445328637,-0.17934846224526427,0.16217498000158256,15.076277677207,23.7547581524177,-45.9226529942522,5.57826409223212,-51.50091708648432
415.0,3.3196545335766756,0.4568132826273821,-0.0855809061419666,-11.9001421538673,-20.3787441960585,-21.5753844918247,21.6220546915101,-43.1974391833348
416.0,3.391704561242299,0.014496145274053459,-0.3412384256193655,-0.823200018371408,24.8220954790328,-45.0813655412357,0.380155306499458,-45.46152084773516
417.0,-0.6855782350568738,0.9209502810544797,-0.13877941736059626,-0.403156152763665,0.872013670184027,1.69728290953205,-0.0612649627511299,1.75854787228318
418.0,3.8124717139771427,0.08205953625161798,0.41195790402361343,-1.52238690713969,27.7960642578272,-20.7030580344193,30.2535530478095,-50.956611082228804
419.0,4.709937181822892,0.3497065627617653,0.04211355445828283,29.1808256960384,11.719506614334,-41.4514653401208,16.1105320123499,-57.5619973524707
420.0,3.6338714890466655,-0.7434209730679631,-0.24318393988764442,-25.5532475882586,-8.58098921697471,-31.4070302932551,17.9347785294189,-49.341808822674
421.0,-3.813027382732128,0.2768128662210816,0.521377761116073,4.69692485177502,-19.8974381594188,2.78071276716367,-34.6423159855278,37.42302875269147
422.0,4.192716842007311,-1.0195272199547853,-0.10276586167873215,-25.7384100350509,16.1619485011536,-35.0244117740799,20.6077911351918,-55.6322029092717
423.0,-3.548157866801146,0.7132646744953601,-0.07584933102563098,5.31102540689302,17.9183172038662,3.97420807038848,-30.235500818869,34.20970888925748
424.0,-4.027140720432874,-1.310732833409005,-0.12357991898726076,15.799462348878,-8.28993460245855,29.2964742790616,-3.3635525148798,32.6600267939414
425.0,3.727693798315089,0.023097521116073993,0.13199694791703376,17.0041286774255,-19.6902738188639,-10.8902098070522,36.7322871320092,-47.6224969390614
426.0,3.0030407756934974,0.21961625037859497,0.06238120247848026,-12.3096517918173,17.6855911345927,-38.2732313027269,1.16975101525352,-39.442982317980416
427.0,2.0571675086640315,0.14868942343606545,0.2595566070406972,15.1988684286133,6.11871381479809,-29.3558140815402,0.635388570865873,-29.991202652406074
428.0,-3.5161977261800637,0.8897084678578216,0.005504649740385205,-10.1298867469997,16.1866512318716,5.19567482952204,-29.7576444048718,34.95331923439384
429.0,-1.0109908568110628,0.12799632101402836,-0.023003984250534237,-1.56091752101944,-0.683697587899614,0.0015489785211771,-3.11775780454228,3.119306783063457
430.0,-3.5528711086360176,0.7469449448425,0.02050121356535374,-5.3183783514745,18.2022239475816,0.822410954620625,-33.8896458748585,34.712056829479124
431.0,4.843706081024901,0.5036013546556992,0.1635025504230853,31.5844178285789,1.27265280500015,-54.1046797600721,3.75712383342381,-57.861803593495914
432.0,3.8868492785883704,0.13557561232456233,0.1641499348319986,25.5644435529762,12.3722538332659,-50.8066260946194,1.18094734945011,-51.98757344406951
433.0,4.532292181956354,0.6897711875947954,0.19410602417501738,-13.5058895855556,-26.3361116581112,-26.2767736837294,27.9007101556948,-54.1774838394242
434.0,-3.857103372039721,0.7442325089110552,-0.15490591069075124,-10.6308383563513,15.8798819494128,5.88869379994192,-29.0916044715856,34.98029827152752
435.0,-3.5488557144366233,-0.6982011305667944,-0.13450729553053575,14.6643764144562,3.9530190406742,5.77397998782513,-22.0271632798482,27.80114326767333
436.0,3.769759170394684,0.2824482087146651,0.03548082991442641,25.1338530440956,4.42894952369043,-7.34916901124058,39.3668774666047,-46.71604647784528
437.0,3.6297870758805164,0.47988217723824506,0.00671110304280098,25.096955909898,4.61390890416663,-7.57005958652242,39.1395021369537,-46.70956172347612
438.0,-3.639770320993273,0.7143926507055937,-0.2731820529424137,-12.5017266850077,14.5294616967783,8.92425976768744,-26.1618701039695,35.08612987165694
439.0,-3.3877752773146823,-0.6688333616972667,-0.16109295183866648,2.26156782341434,15.5823144544217,7.81658626038731,-21.0055001390213,28.82208639940861
440.0,-4.443055951638186,0.5904446885604743,-0.09348476030797394,-17.3822525790312,-14.9594048244371,34.5954149106216,-7.3833199851253,41.978734895746896
441.0,2.779500733999449,0.15455133285382683,-0.07269999155789848,-17.9153157252544,11.6358652181068,-38.032001683245,1.07159907551623,-39.10360075876123
442.0,-3.2672766526094623,0.3033937604451447,-0.1417695628991055,-15.8856846266963,4.24320357564718,28.2139208397304,-1.884093193008,30.098014032738398
443.0,-3.0444599510177524,0.406395112118232,0.3475881020887151,2.41028588355337,-14.185899330711,22.9960340788107,-3.34322882903197,26.339262907842667
444.0,-1.90478826890989,-0.04607954363850795,-0.11520995878229484,-7.51538703612713,-1.15817560658916,13.2684535411456,-0.650767318529836,13.919220859675436
445.0,-1.3129147103783714,-0.5115738724283032,0.12530310816957357,-0.825199771218989,3.77942151824983,3.62968982741389,-3.4514784450829,7.0811682724967895
446.0,-3.4769371526286075,-0.7778535419081534,-0.05162116571438788,4.21246754636384,15.1080378078481,5.11188340696573,-23.5980598354561,28.709943242421833
447.0,4.10191357782549,0.33637302582951356,0.3994366946891909,-13.114644938601,24.3155728148912,-4.5621628124921,46.0083856886674,-50.5705485011595
448.0,-2.112903990674304,-0.41095463742876165,0.1538271228873215,-2.16912698864749,9.65533064966007,8.14722938705658,-9.9672499018969,18.11447928895348
449.0,-3.7027054071019156,0.7668827209600204,-0.304810500717386,-14.5919535640555,12.5396263325051,13.2585812968227,-21.9595142740094,35.2180955708321
450.0,2.5265517862549864,-0.6653951944217341,0.07904141180801674,-1.9095968431487,-20.2884790793603,-5.58095477162141,31.7209961708408,-37.301950942462206
451.0,-2.4200926050515146,-0.5566565004418214,-0.08973322437644314,6.58862637306375,6.73053853410602,17.2156074731026,-0.025035890431837,17.24064336353444
452.0,3.8753814718059876,-0.18096699016415774,0.37902797118050635,18.385541575329,21.3882752870491,-49.4151535137408,2.2125985507633,-51.6277520645041
453.0,-2.291696872406796,0.29680517850753496,0.15308000458564475,0.176124819591878,-8.29218979705653,3.82436748303154,-11.3578075430966,15.18217502612814
454.0,4.645231374492776,0.09943074027654406,-0.3370658462552947,7.32414612684952,30.1127545956511,-1.80541089952194,54.9226146298838,-56.72802552940574
455.0,-3.645939225913213,0.2509801586202353,0.4419172098953139,14.4927915896913,11.3234593142551,20.3745514103564,-13.291583441661,33.6661348520174
456.0,-2.01583023509339,-1.288755288805271,0.020789970933942168,5.87563288657578,-0.932546363045061,10.7687277681844,-0.121167309186296,10.889895077370696
457.0,4.269379853420477,0.8636002230056959,-0.10204800369495688,14.7748096274936,-25.0875479353766,-0.671960393101439,52.6225901606869,-53.29455055378833
458.0,-2.878180329298463,-1.1919418570431501,0.1337691653053215,11.6888181871,-2.48013795810354,0.306104421488035,-21.5664664300939,21.872570851581933
459.0,-4.382970482704261,0.1410774655986472,-0.04952301668391929,-21.6745142338429,5.90634138693976,3.16080680104383,-37.9608232704403,41.121630071484134
460.0,4.294195795689576,0.0878118432084162,-0.01803993006124297,27.7260597597069,-7.58582830692651,-26.5284297664144,26.0890721183742,-52.6175018847886
461.0,-2.104508783688167,0.3924137681734754,0.2219760401544517,0.713428988754893,-8.29438871982545,3.11483501142601,-12.1240016745383,15.23883668596431
462.0,2.4138621589464275,0.1459909218341404,-0.26021321224849464,1.56042265760415,18.8020541595768,-0.0171198740750235,34.5181326669382,-34.53525254101322
463.0,2.7131837899331117,-0.2571137350504404,0.3217278983736665,14.1543118529136,-14.0663558976323,-31.0068796707217,5.52072697183388,-36.527606642555575
464.0,1.8610378389124607,0.4598470945570167,-0.102215712122548,12.5192754272671,4.72801833755717,-8.65605070489334,15.8401166849724,-24.49616738986574
465.0,3.201546357814906,-0.2860755375663774,0.29306703729045774,-21.1996279155179,-10.9697228882238,-3.55454376918397,40.1385134928068,-43.693057261990774
466.0,4.0306826999370315,-1.4350072424969094,-0.12265668561662758,-28.0762758188951,11.4156983541243,-42.6725144440046,12.8065285598792,-55.479043003883795
467.0,-3.2637163807442806,0.12349156932400586,0.2470312209374799,-0.541587440941004,-14.2800771455905,19.1225193918012,-7.03577910923735,26.15829850103855
468.0,4.67415954218295,-0.9164182086633689,-0.23197268933364187,-12.5260354384953,-30.0668085404552,-0.276841759043859,59.3452242211242,-59.62206598016806
469.0,3.258008147081253,-0.7289942272248526,0.027432700026054333,-16.0622876748484,18.5120070807207,-26.7009040526336,18.1625348484204,-44.863438901053996
470.0,-4.282141234895313,0.5232648941627864,0.09511409654734802,14.3697989939512,-14.9010115648716,1.40559398249369,-36.4873264990254,37.89292048151909
471.0,3.3170437345585277,0.7902380220417667,0.1661136594139135,-13.102553383133,-19.6614372584184,-19.3551893595617,23.8942821451568,-43.2494715047185
472.0,-3.1569530424044414,-0.241194891398897,0.27432768674352603,-8.37070786677968,13.7261888142208,24.6238736000831,-4.80528058640351,29.429154186486613
473.0,4.274986964992109,0.6742889542876619,-0.04538230264357367,14.0299929403564,-25.5278060074574,-0.397546776539718,52.9230738214051,-53.32062059794482
474.0,-3.920427366385467,0.15321684418522366,0.3227425599425995,-17.341480231521,-9.60236350637634,35.4026876381515,-0.882192868502854,36.28488050665435
475.0,-4.172422359707713,0.3448186798166982,0.17860746840039907,15.03706472262,-14.2585400274588,2.02314620934803,-35.9090151583459,37.93216136769393
476.0,-4.770918237983184,-1.24787891185657,0.19057000422430884,20.3706358677197,-12.378564821746,5.11288758105559,-38.5200298658445,43.63291744690009
477.0,4.648976712193362,-0.15363686306209717,0.13947595224733053,13.1184689373041,-29.3859036161248,-29.3173168265314,29.5898587534072,-58.907175579938595
478.0,-2.4390386142406943,0.9716069565611254,-0.12911721253982078,1.93964514638403,12.5803680599196,21.7414015466903,-1.55890850250395,23.300310049194252
479.0,3.6622838662273645,0.44891844736823083,-0.04686654509298153,25.5848138687497,-1.59688504292955,-1.85330901303067,45.0705124440938,-46.92382145712447
480.0,-0.20339557304639455,-0.02785271471439578,-0.20998019784007774,-3.02365811229539,0.87233290131199,-1.43554512733176,4.32496020038119,-5.76050532771295
481.0,3.3271163510722492,0.32077109043762275,-0.0591719282969711,19.5665379714369,-11.8066032842558,-29.2706412164084,12.5609211917227,-41.8315624081311
482.0,-4.393679407380122,-0.7242936630228531,0.014253223306653398,3.33125921859917,21.5092129052411,28.1727971413324,-11.6689582693543,39.8417554106867
483.0,3.2772312846735043,0.2990340757948839,0.06144431289790592,22.2914006733331,-4.18818867281747,-16.3092515174677,25.2088357390941,-41.5180872565618
484.0,-3.2553793646772764,-0.3098145638285285,-0.02109825364771775,-9.903558504214,12.7337212205265,26.6689349825478,-2.85973854299695,29.52867352554475
485.0,2.369069529314812,0.6691586790150031,-0.11269123584347152,-8.03977418938919,-15.5990120698651,-13.5626904912657,18.5605252677311,-32.1232157589968
486.0,-4.594306146631437,0.5105764179064788,-0.3676659614408794,-6.57793214674386,-22.2559692304996,42.2741258327435,-0.207284793114561,42.48141062585806
487.0,-1.1697524605556706,0.14013979888879846,0.2547036043370701,-1.52255746984263,-0.87558120116814,0.0172969564497991,-3.1977105684497,3.215007524899499
488.0,1.8565514767253792,-1.092811936185114,0.1384658233928941,-17.9842871522097,-1.38043889420087,-32.9868880937159,0.0299653561911427,-33.01685344990704
489.0,-1.9804494277113487,0.4245676303661886,0.19983871788987317,3.48225887999696,-7.73925026176177,0.462287245682344,-15.0723020250182,15.534589270700543
490.0,-3.1401554614011475,0.4602256171286762,0.1329723514553302,-16.5125693896859,0.95382545522599,24.9848716115761,-5.29156855109946,30.27644016267556
491.0,-1.2795832506891451,-0.011360771377222086,0.1867625723778369,-3.11829501516941,2.76911162924428,7.26947815097947,-0.364279616755035,7.633757767734505
492.0,2.0707094378021216,-1.1693995060367988,-0.13600711924571807,-15.5396959585603,9.74490552673919,-23.2168455809816,10.3587770546084,-33.57562263559
493.0,4.726832147287481,-0.871610568007132,-0.18100714302601356,-26.283507546757,-19.6678356662619,-9.117880641441,50.9725044612186,-60.090385102659596
494.0,-3.22961924481172,0.3253997476653229,0.06240599949459532,7.80942915717747,-12.3115916968899,26.6808897714643,-0.0067469990318779,26.68763677049618
495.0,1.5527846082787575,0.21306758722190378,0.2389645207792936,13.4939574261674,-1.85569309530794,-0.981625549919256,23.9513699565748,-24.932995506494056
496.0,-3.2378607552017313,-0.15121360772026507,-0.2252466674621095,14.0931650932699,-4.84533271553341,19.1884055488594,-8.09105464879335,27.27946019765275
497.0,4.7354141448336335,0.2930252247850224,-0.23236441740701658,13.5469224782687,27.9860439075428,-7.2744386151569,49.6398303181375,-56.914268933294395
498.0,4.515017634822868,0.7403787508585234,-0.07684735265014012,-11.1589480916081,-27.3682097333517,-22.1505072043158,31.9508890432002,-54.101396247516
499.0,-3.814246523793757,-0.88840863575985,0.12174906853710456,17.9690437180665,2.48266165935741,31.6535385711276,-1.55103145144936,33.20457002257696
500.0,2.3418494393489246,-0.33105821440495686,-0.2419115687221148,-5.54371529356048,17.8411127302355,-4.22859466520624,29.969603717793,-34.19819838299924
