id,pc1,pc2,t1,t2,t3,t4,y
433.0,4.532292181956354,0.6897711875947954,-13.5058895855556,-26.3361116581112,-26.2767736837294,27.9007101556948,-54.1774838394242
434.0,-3.857103372039721,0.7442325089110552,-10.6308383563513,15.8798819494128,5.88869379994192,-29.0916044715856,34.98029827152752
435.0,-3.5488557144366237,-0.6982011305667944,14.6643764144562,3.9530190406742,5.77397998782513,-22.0271632798482,27.80114326767333
436.0,3.769759170394684,0.2824482087146651,25.1338530440956,4.42894952369043,-7.34916901124058,39.3668774666047,-46.71604647784528
437.0,3.629787075880517,0.479882177238245,25.096955909898,4.61390890416663,-7.57005958652242,39.1395021369537,-46.70956172347612
438.0,-3.639770320993273,0.7143926507055937,-12.5017266850077,14.5294616967783,8.92425976768744,-26.1618701039695,35.08612987165694
439.0,-3.3877752773146823,-0.6688333616972667,2.26156782341434,15.5823144544217,7.81658626038731,-21.0055001390213,28.82208639940861
440.0,-4.443055951638186,0.5904446885604743,-17.3822525790312,-14.9594048244371,34.5954149106216,-7.3833199851253,41.978734895746896
441.0,2.779500733999449,0.1545513328538268,-17.9153157252544,11.6358652181068,-38.032001683245,1.07159907551623,-39.10360075876123
442.0,-3.2672766526094623,0.3033937604451447,-15.8856846266963,4.24320357564718,28.2139208397304,-1.884093193008,30.098014032738398
443.0,-3.0444599510177524,0.406395112118232,2.41028588355337,-14.185899330711,22.9960340788107,-3.34322882903197,26.339262907842667
444.0,-1.90478826890989,-0.0460795436385079,-7.51538703612713,-1.15817560658916,13.2684535411456,-0.650767318529836,13.919220859675436
445.0,-1.3129147103783714,-0.5115738724283032,-0.825199771218989,3.77942151824983,3.62968982741389,-3.4514784450829,7.0811682724967895
446.0,-3.4769371526286075,-0.7778535419081534,4.21246754636384,15.1080378078481,5.11188340696573,-23.5980598354561,28.709943242421833
447.0,4.10191357782549,0.3363730258295135,-13.114644938601,24.3155728148912,-4.5621628124921,46.0083856886674,-50.5705485011595
448.0,-2.112903990674304,-0.4109546374287616,-2.16912698864749,9.65533064966007,8.14722938705658,-9.9672499018969,18.11447928895348
449.0,-3.702705407101916,0.7668827209600204,-14.5919535640555,12.5396263325051,13.2585812968227,-21.9595142740094,35.2180955708321
450.0,2.5265517862549864,-0.6653951944217341,-1.9095968431487,-20.2884790793603,-5.58095477162141,31.7209961708408,-37.301950942462206
451.0,-2.4200926050515146,-0.5566565004418214,6.58862637306375,6.73053853410602,17.2156074731026,-0.025035890431837,17.24064336353444
452.0,3.875381471805988,-0.1809669901641577,18.385541575329,21.3882752870491,-49.4151535137408,2.2125985507633,-51.6277520645041
453.0,-2.291696872406796,0.2968051785075349,0.176124819591878,-8.29218979705653,3.82436748303154,-11.3578075430966,15.18217502612814
454.0,4.645231374492776,0.099430740276544,7.32414612684952,30.1127545956511,-1.80541089952194,54.9226146298838,-56.72802552940574
455.0,-3.645939225913213,0.2509801586202353,14.4927915896913,11.3234593142551,20.3745514103564,-13.291583441661,33.6661348520174
456.0,-2.01583023509339,-1.288755288805271,5.87563288657578,-0.932546363045061,10.7687277681844,-0.121167309186296,10.889895077370696
457.0,4.269379853420477,0.8636002230056959,14.7748096274936,-25.0875479353766,-0.671960393101439,52.6225901606869,-53.29455055378833
458.0,-2.878180329298463,-1.19194185704315,11.6888181871,-2.48013795810354,0.306104421488035,-21.5664664300939,21.872570851581933
459.0,-4.382970482704261,0.1410774655986472,-21.6745142338429,5.90634138693976,3.16080680104383,-37.9608232704403,41.121630071484134
460.0,4.294195795689576,0.0878118432084162,27.7260597597069,-7.58582830692651,-26.5284297664144,26.0890721183742,-52.6175018847886
461.0,-2.104508783688167,0.3924137681734754,0.713428988754893,-8.29438871982545,3.11483501142601,-12.1240016745383,15.23883668596431
462.0,2.4138621589464275,0.1459909218341404,1.56042265760415,18.8020541595768,-0.0171198740750235,34.5181326669382,-34.53525254101322
463.0,2.713183789933112,-0.2571137350504404,14.1543118529136,-14.0663558976323,-31.0068796707217,5.52072697183388,-36.527606642555575
464.0,1.8610378389124609,0.4598470945570167,12.5192754272671,4.72801833755717,-8.65605070489334,15.8401166849724,-24.49616738986574
465.0,3.201546357814906,-0.2860755375663774,-21.1996279155179,-10.9697228882238,-3.55454376918397,40.1385134928068,-43.693057261990774
466.0,4.030682699937032,-1.4350072424969094,-28.0762758188951,11.4156983541243,-42.6725144440046,12.8065285598792,-55.479043003883795
467.0,-3.2637163807442806,0.1234915693240058,-0.541587440941004,-14.2800771455905,19.1225193918012,-7.03577910923735,26.15829850103855
468.0,4.67415954218295,-0.9164182086633688,-12.5260354384953,-30.0668085404552,-0.276841759043859,59.3452242211242,-59.62206598016806
469.0,3.258008147081253,-0.7289942272248526,-16.0622876748484,18.5120070807207,-26.7009040526336,18.1625348484204,-44.863438901053996
470.0,-4.282141234895313,0.5232648941627864,14.3697989939512,-14.9010115648716,1.40559398249369,-36.4873264990254,37.89292048151909
471.0,3.317043734558528,0.7902380220417667,-13.102553383133,-19.6614372584184,-19.3551893595617,23.8942821451568,-43.2494715047185
472.0,-3.1569530424044414,-0.241194891398897,-8.37070786677968,13.7261888142208,24.6238736000831,-4.80528058640351,29.429154186486613
473.0,4.274986964992109,0.6742889542876619,14.0299929403564,-25.5278060074574,-0.397546776539718,52.9230738214051,-53.32062059794482
474.0,-3.920427366385467,0.1532168441852236,-17.341480231521,-9.60236350637634,35.4026876381515,-0.882192868502854,36.28488050665435
475.0,-4.172422359707713,0.3448186798166982,15.03706472262,-14.2585400274588,2.02314620934803,-35.9090151583459,37.93216136769393
476.0,-4.770918237983184,-1.24787891185657,20.3706358677197,-12.378564821746,5.11288758105559,-38.5200298658445,43.63291744690009
477.0,4.648976712193362,-0.1536368630620971,13.1184689373041,-29.3859036161248,-29.3173168265314,29.5898587534072,-58.907175579938595
478.0,-2.4390386142406943,0.9716069565611254,1.93964514638403,12.5803680599196,21.7414015466903,-1.55890850250395,23.300310049194252
479.0,3.662283866227365,0.4489184473682308,25.5848138687497,-1.59688504292955,-1.85330901303067,45.0705124440938,-46.92382145712447
480.0,-0.2033955730463945,-0.0278527147143957,-3.02365811229539,0.87233290131199,-1.43554512733176,4.32496020038119,-5.76050532771295
481.0,3.327116351072249,0.3207710904376227,19.5665379714369,-11.8066032842558,-29.2706412164084,12.5609211917227,-41.8315624081311
482.0,-4.393679407380122,-0.7242936630228531,3.33125921859917,21.5092129052411,28.1727971413324,-11.6689582693543,39.8417554106867
483.0,3.2772312846735043,0.2990340757948839,22.2914006733331,-4.18818867281747,-16.3092515174677,25.2088357390941,-41.5180872565618
484.0,-3.2553793646772764,-0.3098145638285285,-9.903558504214,12.7337212205265,26.6689349825478,-2.85973854299695,29.52867352554475
485.0,2.369069529314812,0.6691586790150031,-8.03977418938919,-15.5990120698651,-13.5626904912657,18.5605252677311,-32.1232157589968
486.0,-4.594306146631437,0.5105764179064788,-6.57793214674386,-22.2559692304996,42.2741258327435,-0.207284793114561,42.48141062585806
487.0,-1.1697524605556706,0.1401397988887984,-1.52255746984263,-0.87558120116814,0.0172969564497991,-3.1977105684497,3.215007524899499
488.0,1.8565514767253792,-1.092811936185114,-17.9842871522097,-1.38043889420087,-32.9868880937159,0.0299653561911427,-33.01685344990704
489.0,-1.980449427711349,0.4245676303661886,3.48225887999696,-7.73925026176177,0.462287245682344,-15.0723020250182,15.534589270700543
490.0,-3.1401554614011475,0.4602256171286762,-16.5125693896859,0.95382545522599,24.9848716115761,-5.29156855109946,30.27644016267556
491.0,-1.2795832506891451,-0.011360771377222,-3.11829501516941,2.76911162924428,7.26947815097947,-0.364279616755035,7.633757767734505
492.0,2.0707094378021216,-1.1693995060367988,-15.5396959585603,9.74490552673919,-23.2168455809816,10.3587770546084,-33.57562263559
493.0,4.726832147287481,-0.871610568007132,-26.283507546757,-19.6678356662619,-9.117880641441,50.9725044612186,-60.090385102659596
494.0,-3.22961924481172,0.3253997476653229,7.80942915717747,-12.3115916968899,26.6808897714643,-0.0067469990318779,26.68763677049618
495.0,1.5527846082787575,0.2130675872219037,13.4939574261674,-1.85569309530794,-0.981625549919256,23.9513699565748,-24.932995506494056
496.0,-3.2378607552017318,-0.151213607720265,14.0931650932699,-4.84533271553341,19.1884055488594,-8.09105464879335,27.27946019765275
497.0,4.7354141448336335,0.2930252247850224,13.5469224782687,27.9860439075428,-7.2744386151569,49.6398303181375,-56.914268933294395
498.0,4.515017634822868,0.7403787508585234,-11.1589480916081,-27.3682097333517,-22.1505072043158,31.9508890432002,-54.101396247516
499.0,-3.814246523793757,-0.88840863575985,17.9690437180665,2.48266165935741,31.6535385711276,-1.55103145144936,33.20457002257696
500.0,2.3418494393489246,-0.3310582144049568,-5.54371529356048,17.8411127302355,-4.22859466520624,29.969603717793,-34.19819838299924
